2 0 0
0.819925 -0.4981461 -0.2147326 0.1829313
0.9841782 0 -0.02899525 0.1747931
0.9969113 0 0.001070442 -0.07852768
0.03753097 0.6741051 2.534033
0.995013 -0.0889383 0.006180921 0.04473269
0.9978959 -0.04838078 -0.01664864 0.03982586
0.9855686 -0.05114884 -0.1554472 0.04329425
-0.8460998 0.014116 0.07071915 -0.5281239
-0.5335789 0.008902021 0.04277722 -0.8446209
-0.7064576 0.003017065 0.03995038 -0.7066205
-0.8615308 -0.01437344 -0.1586884 0.4820541
-0.1735157 -0.4157549 0.6706969 -0.589242
0.2300698 0.4672663 -0.629807 0.5762586
0.9906104 -0.05853609 0.01215759 0.1229516
0.9915914 0.03849592 0.02410805 0.1211763
-0.9916319 -0.04151373 0.09979353 -0.07060055
0.8398924 -0.5352708 0.01428758 0.0886685
0.9704458 -0.2239845 0.04308426 0.07880346
-0.9741104 0.216437 0.03850483 -0.05274265
0.9838747 0 -0.02976652 0.176365
0.996869 0 -0.00246591 -0.07903311
0.04123186 0.6737344 2.535964
0.9955941 -0.08119742 0 0.04689863
0.9980103 -0.04537298 -0.02250129 0.03755566
-0.9889722 0.06234449 0.1261102 -0.04629752
-0.8504535 0.0191743 0.06433703 -0.521749
-0.5393205 0.0121595 0.0519906 -0.8404062
-0.7050613 0.006144348 0.04816313 -0.7074825
-0.8754668 -0.01973825 -0.1309431 0.464782
-0.1029257 -0.3609753 0.6913739 -0.6173376
-0.263504 -0.5388807 0.5687303 -0.5627791
0.995338 -0.04402592 0.003463028 0.08574519
0.9962552 0.01056388 0.00815487 0.08542674
-0.9669787 -0.03005777 0.2507651 -0.03414594
0.9236002 -0.3711243 0.006636555 0.09584113
0.9811208 -0.1678472 0.02671357 0.09228192
-0.9567716 0.1448837 0.2367543 -0.08686027
0.9837717 0 -0.03152625 0.1766335
0.9967769 0 -0.01209648 -0.07930693
0.04573558 0.6715809 2.541623
0.9965794 -0.0663112 -0.01989574 0.04512909
0.9983233 -0.03515873 -0.03688885 0.02745265
0.9868713 -0.07208188 -0.134361 0.05325684
-0.8493415 0.03138349 0.06859668 -0.5224256
-0.5502573 0.02033222 0.0707147 -0.8317469
-0.7025575 0.01927284 0.06038317 -0.7087987
-0.8888841 -0.03284461 -0.08605998 0.448776
-0.02700812 -0.3047481 0.701996 -0.643118
-0.261269 -0.6336757 0.5214325 -0.5082341
0.9974598 -0.04125791 -0.01991331 0.05454596
0.9982718 0.009042936 -0.0171402 0.05547987
-0.9843615 -0.01633458 0.1751814 -0.008798977
0.9797248 -0.1817147 -0.01757913 0.08252561
0.9963083 -0.01582822 -0.003574131 0.08430141
-0.9858301 0.001382484 0.1624619 -0.0417579
0.9840217 0 -0.03480576 0.1746135
0.9960879 0 -0.0369881 -0.08025414
0.05346234 0.667361 2.548441
0.9970807 -0.04790578 -0.04707976 0.03631199
0.9979821 -0.01966959 -0.05849353 0.01494588
0.9811458 -0.09331004 -0.1579243 0.06087722
-0.84197 0.04934935 0.08083024 -0.5311475
-0.5667784 0.03321989 0.09488734 -0.8177134
-0.6898354 0.05452323 0.06420542 -0.7190494
-0.8983777 -0.05265551 -0.04170563 0.4340571
0.03670376 -0.2536347 0.7082564 -0.6577958
0.1633158 0.6747124 -0.5522838 0.4615996
0.9973271 -0.04985662 -0.0470914 0.02520519
0.9984941 0.01251182 -0.04542576 0.02809631
-0.9869583 -0.01583145 0.1601941 0.0007474593
0.9952522 -0.03936623 -0.0451594 0.07670914
0.989443 0.1143642 -0.03280815 0.08274835
-0.9885041 -0.1154329 0.09250574 -0.0312705
0.9842961 0 -0.04297469 0.1712142
0.9936987 0 -0.07149002 -0.08632533
0.06731767 0.6567072 2.558662
0.9962369 -0.0239154 -0.07955152 0.02473624
0.9968318 -0.0001654828 -0.07952232 0.001573019
0.979129 -0.1069838 -0.1596494 0.06612949
-0.8322672 0.06639395 0.1016367 -0.5409189
-0.5931444 0.04731797 0.1127861 -0.7957513
-0.655092 0.09384995 0.06828261 -0.7465817
-0.9004527 -0.07183343 -0.01895229 0.4285623
0.06237031 -0.2712496 0.6968302 -0.6610305
0.1941726 -0.6679116 0.5934034 -0.4050475
0.994633 -0.06121467 -0.08257828 -0.01180218
0.9962336 0.02367593 -0.08328321 -0.00472984
-0.9995094 -0.02101602 0.02316721 0.001678157
0.992705 0.06306389 -0.07926949 0.06539256
0.9896067 0.1005926 -0.07673758 0.06834605
-0.9841554 -0.104741 -0.1369745 -0.04129799
0.9848671 0 -0.05376462 0.1647612
0.9901461 0 -0.1032504 -0.094605
0.08483876 0.6467966 2.569025
0.9947903 -0.003497757 -0.1007967 0.01483834
-0.9958696 -0.01460161 0.08960869 -0.0009511416
-0.975502 0.1228183 0.1673605 -0.07281391
-0.8262145 0.07434274 0.12195 -0.5449505
-0.621856 0.05595459 0.1191957 -0.7719822
-0.6101143 0.08621388 0.09639069 -0.7816882
-0.8977497 -0.08077946 -0.01575261 0.4327493
0.3452293 0.03106371 -0.4745993 -0.8090781
-0.6485765 -0.3023379 0.1875651 0.6728743
0.9921648 -0.05543878 -0.1043775 -0.04051385
0.993179 0.03255602 -0.1075525 -0.03112065
-0.9948357 -0.03025749 -0.09683784 0.003065828
0.9898262 0.09079632 -0.1002937 0.04406079
0.9887615 0.1017374 -0.09980029 0.04516726
-0.9922611 -0.1088313 -0.05762232 -0.01592438
0.9850154 0 -0.05763365 0.1625518
0.9874012 0 -0.119888 -0.1032746
0.09925831 0.641534 2.575198
0.9938636 0.008177646 -0.1102074 0.004751825
-0.9952776 -0.0247166 0.09386963 -8.261368E-05
-0.9751916 0.1144897 0.1786387 -0.06309985
-0.8241748 0.07773197 0.1309335 -0.5454815
-0.631274 0.05953855 0.1375579 -0.7609377
-0.5735797 0.05577311 0.1425399 -0.8047225
-0.8935571 -0.08427575 -0.01813567 0.4405956
0.3696046 0.03485922 -0.4389617 -0.8182236
-0.6119974 -0.350205 0.1724845 0.6877971
0.9900848 -0.05970228 -0.113647 -0.05702898
0.9913166 0.03352174 -0.1184995 -0.04610659
-0.9893332 -0.03342374 -0.1417151 0.004456001
0.9896498 0.08664346 -0.1097402 0.03230081
0.9886892 0.09699138 -0.1093962 0.03344702
-0.9937329 -0.1033854 -0.0423595 -0.003467082
0.985513 0 -0.05931288 0.15889
0.9857772 0 -0.1273526 -0.1096567
0.1120845 0.6385419 2.57907
0.9933035 0.01466732 -0.1145913 -0.001368716
-0.9949488 -0.03037872 0.09567635 0.0002333895
-0.9736293 0.1034388 0.1949077 -0.05794245
-0.7617895 0.07325508 0.1670913 -0.6216035
-0.6891703 0.06627189 0.1279185 -0.7101333
-0.5709759 0.0549061 0.138099 -0.8074036
-0.8908412 -0.08566493 -0.02259262 0.4455932
0.3840214 0.0369282 -0.4239069 -0.8194309
-0.601894 -0.3798621 0.1533737 0.6854964
0.9901736 -0.05275338 -0.1167715 -0.05601817
0.9911736 0.02831019 -0.1209573 -0.04629189
-0.9895854 -0.03014408 -0.1396112 0.01791401
0.9896911 0.07286108 -0.1169627 0.03902144
0.9895613 0.07460333 -0.1168939 0.0392273
-0.9901245 -0.08964694 -0.1074651 -0.008268883
0.9861143 0 -0.06018218 0.1547798
0.9847684 0 -0.1309276 -0.1144081
0.1235036 0.636848 2.580202
0.9930555 0.01734548 -0.1162952 -0.003940821
0.9947902 0.03253205 -0.09661131 -0.0006605447
0.9750709 -0.095379 -0.1920316 0.05712673
-0.7407914 0.07194359 0.1814177 -0.6427596
-0.7093641 0.06889146 0.125414 -0.6901652
-0.5760735 0.06763777 0.1273593 -0.8045769
-0.8894355 -0.0863795 -0.0265681 0.448037
0.3925406 0.03812245 -0.4188301 -0.8179486
-0.5946236 -0.403525 0.1433796 0.6804652
0.9898211 -0.0518252 -0.1182693 -0.05984235
0.9907151 0.03025226 -0.1228153 -0.04985131
-0.9909832 -0.0405472 -0.1276159 0.004748417
0.9900863 0.05953928 -0.1190603 0.04482329
0.9900863 0.05953928 -0.1190603 0.04482329
-0.986676 -0.07044224 -0.1462282 -0.01123292
0.9863869 0 -0.06086032 0.1527644
0.9841971 0 -0.1322497 -0.1177548
0.1324795 0.6359096 2.578583
0.9928058 0.01710074 -0.1184106 -0.004812518
0.9947761 0.03271028 -0.09666567 -0.002523575
0.9766275 -0.08777875 -0.1858931 0.0627495
-0.734683 0.07139139 0.1843832 -0.6489584
-0.7169646 0.06966963 0.12715 -0.6818656
-0.5745977 0.08454996 0.1173394 -0.8055558
-0.8878258 -0.08627274 -0.0311571 0.4509451
0.3972991 0.03860676 -0.4205641 -0.8147324
-0.5847177 -0.4155777 0.1500314 0.680361
0.9896781 -0.05308376 -0.1201507 -0.05730192
0.9905152 0.03406168 -0.12472 -0.04652552
0.9991447 0.04087421 -0.003925299 -0.004875013
0.9912483 0.01195386 -0.1182249 0.05750512
0.9908273 0.03126253 -0.1170821 0.0597974
-0.9852013 -0.07949637 -0.1513472 -0.01235919
0.9867496 0 -0.06183726 0.1500046
0.9841666 0 -0.1314319 -0.118919
0.1410466 0.6347167 2.572842
0.9929314 0.01421621 -0.1177134 -0.005359764
-0.9949653 -0.03140192 0.09507353 0.004380723
-0.9774759 0.08939266 0.1765498 -0.07335042
-0.735669 0.07029632 0.1886707 -0.6467248
-0.7172043 0.06853198 0.1205702 -0.6829233
-0.5702243 0.09922672 0.09889081 -0.8094562
-0.8857421 -0.08463648 -0.03689418 0.4549025
0.4003896 0.03825894 -0.4237387 -0.8115848
-0.5786798 -0.4224469 0.156466 0.679843
0.9901744 -0.06155299 -0.1173865 -0.04456871
0.9909857 0.04670708 -0.121544 -0.0315124
0.9963046 0.05948183 -0.06155746 -0.007051653
0.9910944 -0.0294156 -0.1156907 0.05901404
0.991033 0.03141553 -0.1118541 0.06599735
-0.9850918 -0.06997615 -0.1559748 -0.01922429
0.9871776 0 -0.06337918 0.1465041
0.9848291 0 -0.1266488 -0.1186248
0.1559429 0.6316617 2.554528
0.9932448 0.01183204 -0.1153934 -0.003014457
-0.9951486 -0.03126036 0.09321595 0.00359499
-0.9779669 0.09043453 0.165466 -0.08957297
-0.7983083 0.07477777 0.1561865 -0.576817
-0.6466238 0.06056944 0.1646247 -0.7423664
-0.6214477 0.1005262 0.1352435 -0.7651188
-0.8856586 -0.08295991 -0.03793824 0.4552881
-0.5383468 -0.0504271 0.08012822 0.8373884
-0.6276522 -0.1962971 -0.04151402 0.7521946
0.9811884 -0.1586016 -0.1100352 -0.002643178
0.9920818 0.06048834 -0.1079351 0.02155781
-0.9952893 -0.09394179 0.02133183 0.01091385
0.9920101 -0.03023809 -0.1152499 0.04146321
0.9921617 0.02476916 -0.1127757 0.04778477
-0.9876727 -0.03931401 -0.1514545 -0.004317456
0.9871792 0 -0.08047438 0.1378443
0.9877996 0 -0.103859 -0.11604
0.1679499 0.6285462 2.528949
0.9934236 0.02116703 -0.1125232 -0.0003876028
-0.9946005 -0.04035015 0.09560839 -0.0009359596
-0.9806064 0.0849333 0.1519848 -0.08999032
-0.8327389 0.08004906 0.1831585 -0.5163245
-0.6162457 0.05923812 0.2141247 -0.7555678
-0.6622083 0.1056791 0.1663402 -0.7229406
-0.8954274 -0.08607514 -0.001372327 0.4368054
-0.5721508 -0.0549994 0.3009558 0.7609495
0.3115251 0.5033993 -0.1495727 -0.7919404
0.9656792 -0.2402796 -0.09700321 0.01788569
0.994976 -0.01712839 -0.09050298 0.03922664
-0.9997623 -0.004962823 0.0212292 0.000562086
0.9932676 -0.01525197 -0.1125055 0.02301168
0.9929815 0.02830052 -0.1113887 0.02792101
-0.9949889 -0.03625063 -0.09309334 0.004105982
0.9868152 0 -0.08335186 0.138738
0.9870842 0 -0.1054967 -0.1205623
0.1697271 0.6231757 2.489124
0.9926908 0.03490004 -0.115357 0.006306019
-0.9925998 -0.0551475 0.1079227 -0.007555769
-0.9752067 0.09863628 0.1669638 -0.1066113
-0.8418515 0.09153198 0.2195045 -0.4844851
-0.5771192 0.06274843 0.2771364 -0.7656314
-0.7343401 0.1040177 0.1836963 -0.6451206
-0.9014383 -0.09801067 0.08329853 0.4133573
-0.5146383 -0.05595506 0.5384327 0.6649112
0.1375641 0.2761008 -0.4556238 -0.8350161
0.9446974 -0.3133405 -0.09632868 0.00925089
0.989431 -0.1079893 -0.09223866 0.02927155
-0.9946587 0.09208888 -0.04538149 -0.01070143
0.9931972 0.01390434 -0.1154159 0.006721303
0.9922242 0.04609974 -0.1151372 0.01045993
-0.9979261 -0.04501626 -0.04571414 0.00523115
0.9859621 0 -0.09074113 0.1401602
0.9848409 0 -0.1232385 -0.1220684
0.1584322 0.612033 2.424259
0.9877235 0.04860318 -0.1476144 0.01581924
-0.9877781 -0.06792613 0.1394073 -0.01569456
-0.9724731 0.1075006 0.1755099 -0.1092531
-0.8347675 0.1178124 0.2657282 -0.4676238
-0.5359187 0.07563528 0.3381849 -0.7698711
-0.7990801 0.0918042 0.1806511 -0.566046
-0.8816432 -0.1244281 0.212969 0.4023272
-0.408621 -0.07612123 0.8224632 0.3883153
0.1647152 0.08719863 -0.8616367 -0.4720674
0.9227263 -0.3627567 -0.1294028 -0.01546238
0.9747384 -0.1813873 -0.1299888 0.009331595
-0.9680234 0.1749 0.177927 -0.02613857
0.9875508 0.05292558 -0.1475886 -0.01264858
0.9846203 0.09263077 -0.1479781 -0.006698014
-0.9549751 -0.09071124 0.2821528 0.01355671
0.9843104 0 -0.09934431 0.1458208
0.9732693 0 -0.1807225 -0.1417263
0.1204595 0.6040077 2.324014
0.9804255 0.05506805 -0.1874945 0.02406943
-0.9812856 -0.06775874 0.1790591 -0.0206218
-0.9692619 0.1179885 0.1852313 -0.1109033
-0.8176962 0.1492083 0.3169922 -0.4567559
-0.502691 0.09172805 0.3989934 -0.7613751
-0.8495736 0.115417 0.112803 -0.5021749
-0.8434635 -0.1539102 0.3403351 0.3860741
-0.2930527 0.1372001 0.8016398 0.5026634
0.3389865 -0.1035802 -0.7831398 -0.5109331
0.911425 -0.3750497 -0.1670514 -0.02713548
0.9608217 -0.2194979 -0.1692391 0.0008045325
-0.879566 0.2168707 0.4233936 -0.008304175
0.9757857 0.1241161 -0.1787945 -0.02168535
0.9705423 0.1600319 -0.1794728 -0.0150742
-0.9164041 -0.1540381 0.3682503 0.02945791
0.979775 0 -0.113469 0.1648206
0.954189 0 -0.2450205 -0.1717217
0.05048247 0.6118472 2.204767
0.9722151 0.04583156 -0.22868 0.02006954
0.9712342 0.06227257 -0.2292653 0.0162412
0.961943 -0.1367508 -0.2153436 0.09793908
-0.7500752 0.1770593 0.3665521 -0.5212263
-0.531508 0.1254654 0.4568498 -0.7021723
-0.7749096 0.1829216 0.2690116 -0.5419295
-0.8061932 -0.1903063 0.4145741 0.3767817
0.2960436 0.01011364 -0.9328082 0.2052431
0.3165176 -0.1622725 -0.9027434 0.2419473
0.926595 -0.3156988 -0.2039545 -0.01261225
0.9454443 -0.2537304 -0.2043421 0.0009032232
-0.8565899 0.2453139 0.4533359 -0.02370186
0.9656773 0.1358368 -0.2213593 0.004017762
0.9254958 0.3073138 -0.2170266 0.04376721
0.8384982 0.299164 -0.4549274 -0.02151856
0.9716924 0 -0.144739 0.1867203
0.9334021 0 -0.3052257 -0.1886737
-0.02649408 0.6381398 2.071757
0.9688895 0.02349126 -0.2457473 0.01759712
0.9680369 0.0397695 -0.247322 0.01244782
-0.9654157 0.134874 0.2003372 -0.09821653
-0.7070217 0.1806355 0.4002796 -0.5543172
-0.5717472 0.1460745 0.5114869 -0.6246188
-0.7146757 0.2246734 0.3796205 -0.5428158
-0.8011052 -0.2046727 0.3871793 0.4079605
0.2074699 0.243891 -0.629783 0.7077053
-0.4590209 -0.02587568 0.4781549 -0.7483303
0.9564381 -0.1680932 -0.2385946 0.006597129
0.9582986 -0.15714 -0.2385035 0.009326365
-0.9084728 0.1540424 0.3865509 -0.039071
0.9684238 0.01588348 -0.2456292 0.03961531
0.9455757 0.2097226 -0.2326992 0.08805772
0.9059301 0.2410261 -0.3474473 0.02184924
0.967609 0 -0.1551904 0.1991203
0.9279035 0 -0.3233708 -0.1855438
-0.105979 0.6674393 1.942056
0.9727899 -0.01235151 -0.2313021 0.005160673
-0.9760011 -0.005396935 0.2176968 0.0008782314
-0.9622316 0.1134588 0.2251415 -0.1027067
-0.7215624 0.1609441 0.4390586 -0.5105608
-0.5752338 0.1283055 0.4646136 -0.6608919
-0.5655624 0.5364321 0.200256 -0.5935298
-0.8041408 -0.1793631 0.3566441 0.4404446
0.3779581 0.1001451 -0.9005296 0.1901713
0.4521067 0.09383338 -0.8656698 0.1934184
0.9724685 -0.01454501 -0.2312257 0.02506435
0.9724685 -0.01454501 -0.2312257 0.02506435
-0.9021033 0.01196931 0.4313447 -0.00284628
0.9633312 -0.1400042 -0.2185908 0.06789865
0.9456269 0.23108 -0.1772356 0.1448437
0.9089628 0.273971 -0.3058445 0.07201447
0.9712667 0 -0.1349047 0.1960655
0.9425408 0 -0.2836933 -0.1764508
-0.1543559 0.6823035 1.820952
0.9781422 -0.02143369 -0.2067642 0.005204066
0.9745803 -0.008180578 -0.2238877 -0.0008553658
0.9534257 -0.1039552 -0.2654342 0.0985774
-0.7367283 0.1692463 0.4416653 -0.4832381
0.5240722 -0.273675 0.4510598 0.6685774
-0.346083 -0.01170992 -0.4702488 -0.8117613
-0.852831 -0.1959182 0.2732422 0.3995423
0.4291789 0.1906998 -0.8692929 0.1541716
-0.4956977 -0.1912195 0.8313516 -0.1630144
0.9705691 0.138702 -0.1958525 -0.01998466
0.9705691 0.138702 -0.1958525 -0.01998466
0.9543256 0.04013118 -0.2954662 -0.01876234
0.9663283 -0.1540456 -0.1919706 0.07501541
0.9407719 0.2691998 -0.1422143 0.1491815
-0.9059258 -0.2939681 0.299893 -0.05427498
0.9681122 0 -0.1666991 0.1870029
0.9492695 0 -0.2622425 -0.1735404
-0.1984975 0.6763772 1.700861
0.9657585 -0.04325106 -0.2558084 -0.001410702
-0.9706203 0.02281279 0.239424 0.007203606
0.9374127 -0.101895 -0.318342 0.09763762
-0.7287861 0.1797703 0.4136846 -0.515188
0.539852 -0.3414225 0.4561217 0.6196321
-0.3005598 -0.09132957 -0.5102296 -0.8006181
-0.8642133 -0.2131762 0.3199873 0.3244988
0.4039088 0.2081673 -0.8754219 0.1648047
-0.6462327 -0.2112067 0.7027546 -0.2095498
0.9534293 0.1829698 -0.2299443 -0.06797392
0.9534293 0.1829698 -0.2299443 -0.06797392
-0.9830636 -0.09594058 0.1542863 0.02402668
0.9474494 -0.208603 -0.2292159 0.07927568
0.9372809 0.2503601 -0.1671042 0.1757862
0.9061939 0.2961457 -0.2838485 0.1026668
0.9669688 0 -0.1649709 0.1943091
0.9416275 0 -0.2906977 -0.1698012
-0.231372 0.6794029 1.563195
0.9554188 -0.06028754 -0.2890308 0.001267436
-0.9651269 0.04646755 0.2574906 0.008350038
0.9207137 -0.1232598 -0.3534139 0.1104173
-0.6944446 0.1852739 0.4610165 -0.5204653
-0.6213171 0.1657639 -0.1572656 -0.7495032
-0.3906095 0.5129498 -0.4061767 -0.6475551
-0.8508185 -0.2269936 0.3796983 0.2835684
0.4036884 0.2205719 -0.8682534 0.1857949
-0.5415971 -0.1840807 0.7900388 -0.2205122
0.9543545 0.09513228 -0.2784664 -0.05112714
0.9512627 0.1222369 -0.2798079 -0.0431865
0.8998468 0.05983371 -0.4302295 -0.03997773
0.9449233 -0.1595285 -0.2722667 0.08684226
0.9463845 0.1506177 -0.2302712 0.169251
0.8411814 0.2826337 -0.442831 0.1281912
0.96686 0 -0.1323428 0.2183282
0.9148976 0 -0.3493536 -0.2022731
-0.2491113 0.6849936 1.451436
0.9375247 -0.06843351 -0.3406345 0.01822978
-0.9422342 0.05045711 0.3310325 -0.008142577
0.9029369 -0.1509171 -0.3815108 0.1279785
-0.695448 0.2443298 0.4325987 -0.5191468
0.6059406 0.1316991 0.4706603 -0.6276705
-0.3952681 -0.3773173 -0.6770026 0.4930137
-0.8152146 -0.286407 0.4421793 0.2405694
0.2409893 0.1551524 -0.8970259 0.3364468
0.3000696 0.07836375 -0.8808473 0.3576667
0.9301584 -0.07701027 -0.3495891 -0.08162213
0.8954767 0.2631476 -0.3555263 0.04975709
-0.8387501 -0.203139 0.5022798 0.05429164
0.9339492 -0.08119141 -0.3351689 0.09385499
0.9374347 -0.008320682 -0.3268557 0.1196339
0.8222352 0.1181096 -0.5413239 0.1301844
0.9514126 0 -0.1525206 0.2674915
0.8758901 0 -0.4389611 -0.200324
-0.2752634 0.6883876 1.35371
0.8967243 -0.06384185 -0.4359677 0.04173578
-0.9159434 0.05187241 0.3969263 -0.02839415
0.9000423 -0.1569965 -0.3887241 0.119036
-0.653187 0.2682569 -0.4173054 -0.5720499
-0.1450986 0.2450142 -0.9179487 -0.2761969
-0.43475 0.5653278 -0.6109657 -0.3436831
-0.6849927 -0.2813192 0.6411716 0.2013539
0.1179881 0.09303091 -0.8932363 0.4237369
0.3478942 0.07689287 -0.8245092 0.4395929
0.8725447 -0.2125231 -0.4381586 -0.03894617
0.8387302 0.320986 -0.3826626 0.216954
-0.7428823 -0.3285165 0.5817183 -0.0425045
0.8962829 -0.04802335 -0.4403911 -0.02064952
0.8962829 -0.04802335 -0.4403911 -0.02064952
0.7548646 0.04256556 -0.65428 0.01689402
0.9184949 0 -0.2076511 0.3365237
0.8678927 0 -0.4596729 -0.1883165
-0.3349155 0.7033507 1.282454
0.8695397 -0.0680625 -0.4877281 0.03727684
-0.8911855 0.05325779 0.449647 -0.02774302
0.8969728 -0.1551643 -0.3977449 0.1147298
-0.6400647 0.2439515 -0.6007685 -0.4121676
-0.2061546 0.1768926 -0.9246666 -0.2668353
-0.4225801 -0.2809058 -0.8280857 -0.2383112
-0.5202583 -0.198289 0.7950547 0.240626
0.1463401 0.05838152 -0.9011017 0.4039703
0.2476995 0.1506678 -0.8733878 0.3913288
0.8531535 -0.2110901 -0.4763737 0.02526148
0.8378494 0.2654021 -0.3931007 0.2702627
-0.7386985 -0.2898014 0.5989821 -0.1075177
0.8697337 -0.05483114 -0.4853987 0.07032111
0.869095 0.06416423 -0.4712936 0.1357916
-0.7249398 -0.06417815 0.6854221 -0.02324126
0.9136909 0 -0.1503716 0.3775676
0.8769423 0 -0.4437543 -0.1845381
-0.3598973 0.7223155 1.203897
0.8427982 -0.05041959 -0.5323706 0.06107922
-0.8667768 0.03396363 0.4949621 -0.05056694
0.8838627 -0.01067542 -0.3347011 0.3265702
-0.631851 0.2392691 -0.6495873 -0.3486419
-0.1446188 0.08703358 -0.9385493 -0.3010577
-0.4425422 -0.2468733 -0.825802 -0.24751
0.4607181 0.1744646 -0.8343102 -0.2474417
0.09490533 0.06379108 -0.9079506 0.4031741
0.3465092 0.1251745 -0.8299926 0.4187778
0.817138 -0.2271976 -0.5290911 -0.0270065
0.8344917 -0.1515157 -0.5293437 0.02149375
0.7127728 -0.1053005 -0.6902481 0.06651521
0.846843 0.04055228 -0.5238546 0.08239424
0.8423631 0.09597947 -0.5173265 0.1165581
-0.6883185 -0.09462416 0.7191921 0.005171234
0.9062775 0 -0.1752507 0.3846406
0.880065 0 -0.4205655 -0.2204776
-0.3350534 0.7294608 1.135153
0.8787248 -0.008185585 -0.46337 0.114298
-0.900721 -0.01591719 0.4217678 -0.102764
0.9141486 -0.1279558 -0.3746841 0.08701403
-0.6351568 0.2272497 -0.6136843 -0.4102744
-0.03281858 0.1483572 -0.9384851 -0.3100951
0.3930604 -0.1581321 -0.8289191 -0.3652279
0.4654035 0.1665145 -0.8085191 -0.3193264
0.1314517 0.115998 -0.9096276 0.3766201
0.1175875 0.1129002 -0.9122977 0.3756856
0.8221226 -0.2775839 -0.4892288 -0.08784724
0.8374853 -0.227061 -0.4936665 -0.05792528
-0.8100156 0.1619308 0.5634858 -0.01171012
0.8695368 -0.0937873 -0.4842678 -0.02438574
0.8720639 -0.06629375 -0.4847963 -0.009087736
-0.745405 0.0523662 0.6639782 -0.02761378
0.911569 0 -0.1804036 0.3694543
0.8845559 0 -0.3957815 -0.2468154
-0.3480443 0.7231473 1.062343
0.8809836 0.01685847 -0.4528925 0.1359123
-0.9013822 -0.02797319 0.4118733 -0.130721
-0.9172029 0.1207433 0.3670917 -0.09697246
-0.583408 0.1957364 -0.636312 -0.4652198
-0.02082857 0.05726244 -0.9528616 -0.2972238
-0.2308698 0.3838235 0.8357567 0.3176314
0.4712609 0.1581105 -0.7958071 -0.3458403
0.2362754 0.3634691 -0.8507024 0.2972703
0.226012 0.4393723 -0.829394 0.2607227
0.8134966 -0.2764922 -0.4973106 -0.1202405
0.8161921 -0.2684309 -0.4984758 -0.1153148
0.8520084 -0.2129094 -0.4763052 -0.04341616
0.8330184 -0.2289204 -0.4947856 -0.09414423
0.8359212 -0.2180823 -0.4959666 -0.08771028
-0.7995482 0.1816984 0.5721241 -0.01956095
0.9233914 0 -0.1598548 0.3489911
0.8794414 0 -0.3882065 -0.2754606
-0.394923 0.6989906 1.06454
0.9049178 0.06059634 -0.4079812 0.1048961
-0.9205056 -0.08606171 0.3641662 -0.1124543
-0.8914905 -0.04356428 0.2802917 -0.3532469
-0.52146 0.163951 -0.6771196 -0.4926548
-0.313047 0.2769585 -0.8461807 -0.3305659
-0.3090235 -0.248422 -0.8290079 -0.394382
0.4113728 0.1293388 -0.8482547 -0.3074211
0.2684216 0.4146672 -0.8460115 0.2006626
0.2292291 0.3873782 -0.8708094 0.1976952
0.7336969 -0.6086226 -0.2884049 -0.08994637
0.7336969 -0.6086226 -0.2884049 -0.08994637
-0.6794032 0.5731384 0.435948 -0.1409722
0.7579632 -0.5602324 -0.322146 -0.08862062
0.7579632 -0.5602324 -0.322146 -0.08862062
-0.690281 0.5267292 0.4777161 -0.1336267
0.9347645 0 -0.1211173 0.333985
0.8686156 0 -0.384978 -0.3119276
-0.3925019 0.6464575 1.042945
0.961808 0.06335557 -0.2325448 0.1297477
0.9517167 0.09657644 -0.2672051 0.1162321
0.9789473 -0.07434713 -0.1900876 0.001210508
-0.4807623 0.1349794 -0.7406388 -0.449558
0.2610448 0.1801632 -0.8976617 -0.3059418
-0.3797935 0.2926882 0.8671511 0.134685
0.3633053 0.102002 -0.8841205 -0.2755643
-0.5041239 0.344642 -0.7824131 -0.1221084
-0.4737952 0.2688999 -0.8219495 -0.166162
0.657166 -0.713406 -0.2289989 -0.0821263
0.6954513 -0.6761381 -0.2331736 -0.06939234
0.7942723 -0.5712594 -0.04127542 -0.2027093
0.6771463 -0.6908508 -0.2399195 -0.08146822
0.7122629 -0.6545864 -0.2438426 -0.06884176
-0.672449 0.6104531 0.38305 -0.1686192
0.9464487 0 -0.1085794 0.3040484
0.8780196 0 -0.3411627 -0.3356925
-0.3832674 0.6206205 1.041351
0.9595193 0.07980459 -0.2368524 0.1298264
0.9547602 0.1104614 -0.2518668 0.113112
-0.7487935 -0.5847769 0.1989601 -0.2403313
-0.4534054 0.1196087 -0.7604622 -0.4492377
0.2754786 0.2293436 -0.8798206 -0.3121356
-0.6622084 0.0930645 0.7124956 0.2125304
0.3051793 0.08050655 -0.9429457 -0.1060082
-0.4609596 0.323205 -0.8237028 0.06759002
-0.4100952 0.2871121 -0.8630278 0.06761157
0.6551362 -0.7228192 -0.2078198 -0.07169499
0.7036248 -0.6757094 -0.2122863 -0.05712942
-0.6731812 0.6262722 0.3482721 -0.1825293
0.6707579 -0.7058613 -0.2166173 -0.07014716
0.7022016 -0.6745883 -0.2195866 -0.06021138
-0.6700243 0.6265754 0.355208 -0.1797168
0.9583188 0 -0.07778374 0.2749087
0.8680732 0 -0.3430665 -0.3588236
-0.3388361 0.5980257 1.009781
0.9725856 0.03485884 0.1411104 0.1815215
-0.9815376 -0.03283156 -0.09775761 -0.1610893
